Price,Close,High,Low,Open,Volume
Ticker,^WIG20,^WIG20,^WIG20,^WIG20,^WIG20
Date,,,,,
2015-05-26,2448.81005859375,2470.0400390625,2447.050048828125,2459.97998046875,18560200
2015-05-27,2460.739990234375,2461.840087890625,2439.989990234375,2451.43994140625,30680600
2015-05-28,2441.14990234375,2463.1201171875,2441.14990234375,2462.81005859375,12303400
2015-05-29,2437.81005859375,2458.639892578125,2437.81005859375,2442.550048828125,31570300
2015-06-01,2437.090087890625,2449.639892578125,2430.10009765625,2441.389892578125,15337800
2015-06-02,2408.72998046875,2437.0400390625,2405.780029296875,2437.0400390625,18624800
2015-06-03,2388.929931640625,2415.52001953125,2386.070068359375,2411.409912109375,19884000
2015-06-05,2365.580078125,2387.280029296875,2361.6201171875,2387.280029296875,19412000
2015-06-08,2354.260009765625,2375.280029296875,2354.260009765625,2365.679931640625,15931500
2015-06-09,2338.64990234375,2372.93994140625,2338.64990234375,2356.159912109375,21895500
2015-06-10,2384.489990234375,2388.159912109375,2338.840087890625,2339.699951171875,30213400
2015-06-11,2383.8701171875,2393.719970703125,2377.409912109375,2387.949951171875,15059300
2015-06-12,2358.72998046875,2384.6298828125,2358.72998046875,2384.6298828125,12306700
2015-06-15,2358.030029296875,2372.199951171875,2346.760009765625,2353.169921875,11401300
2015-06-16,2356.77001953125,2363.139892578125,2347.510009765625,2356.77001953125,19362300
2015-06-17,2321.389892578125,2368.570068359375,2316.85009765625,2357.510009765625,21916200
2015-06-18,2334.360107421875,2335.93994140625,2304.330078125,2315.570068359375,21583500
2015-06-19,2299.35009765625,2331.8701171875,2299.35009765625,2328.659912109375,35348100
2015-06-22,2350.090087890625,2352.580078125,2312.1298828125,2312.1298828125,12840800
2015-06-23,2341.260009765625,2361.06005859375,2341.260009765625,2355.85009765625,12728400
2015-06-24,2348.969970703125,2352.56005859375,2332.760009765625,2340.3701171875,14669800
2015-06-25,2354.739990234375,2369.409912109375,2344.590087890625,2345.610107421875,19071600
2015-06-26,2333.820068359375,2352.72998046875,2333.820068359375,2352.1298828125,17324500
2015-06-29,2291.22998046875,2303.3798828125,2246.469970703125,2285.5,13484200
2015-06-30,2317.840087890625,2325.340087890625,2283.1298828125,2288.77001953125,24022800
2015-07-01,2293.030029296875,2334.14990234375,2293.030029296875,2320.06005859375,16310700
2015-07-02,2294.3701171875,2307.89990234375,2285.409912109375,2298.5,20403400
2015-07-06,2272.090087890625,2279.27001953125,2249.0,2263.469970703125,15811000
2015-07-07,2218.639892578125,2286.31005859375,2218.25,2272.830078125,18189100
2015-07-08,2216.389892578125,2229.919921875,2203.06005859375,2219.580078125,26874000
2015-07-09,2230.64990234375,2230.64990234375,2210.139892578125,2219.760009765625,16544600
2015-07-10,2270.840087890625,2279.18994140625,2240.969970703125,2244.679931640625,18958700
2015-07-13,2269.0,2289.159912109375,2263.43994140625,2275.219970703125,12564000
2015-07-14,2259.97998046875,2270.06005859375,2247.9599609375,2269.39990234375,0
2015-07-15,2257.6201171875,2264.169921875,2240.780029296875,2262.780029296875,12285100
2015-07-16,2298.5400390625,2298.5400390625,2259.340087890625,2264.610107421875,23144800
2015-07-17,2285.030029296875,2303.659912109375,2281.1298828125,2300.10009765625,15245700
2015-07-20,2244.6298828125,2288.469970703125,2244.300048828125,2282.97998046875,12404800
2015-07-21,2249.669921875,2257.909912109375,2228.469970703125,2249.27001953125,13318000
2015-07-22,2185.830078125,2247.22998046875,2182.340087890625,2247.22998046875,21289100
2015-07-23,2200.840087890625,2202.60009765625,2170.0,2175.409912109375,21293500
2015-07-24,2187.669921875,2208.429931640625,2183.02001953125,2195.820068359375,17906800
2015-07-27,2189.080078125,2193.31005859375,2158.68994140625,2190.800048828125,17172400
2015-07-28,2194.239990234375,2209.1298828125,2190.4599609375,2192.860107421875,22856300
2015-07-29,2212.02001953125,2236.199951171875,2192.169921875,2200.39990234375,19983600
2015-07-30,2188.919921875,2224.300048828125,2180.60009765625,2216.2900390625,16235500
2015-07-31,2227.510009765625,2227.510009765625,2184.81005859375,2193.590087890625,22890400
2015-08-03,2230.280029296875,2231.969970703125,2216.550048828125,2221.27001953125,9415500
2015-08-04,2227.97998046875,2231.860107421875,2216.0400390625,2228.639892578125,13332900
2015-08-05,2258.6201171875,2258.6201171875,2224.800048828125,2228.260009765625,16775300
2015-08-06,2196.219970703125,2241.43994140625,2188.5400390625,2241.43994140625,29909000
2015-08-07,2196.780029296875,2211.090087890625,2188.719970703125,2196.010009765625,17166300
2015-08-10,2222.25,2222.25,2197.0400390625,2203.610107421875,9413000
2015-08-11,2219.570068359375,2237.35009765625,2212.8798828125,2221.860107421875,16175800
2015-08-12,2200.080078125,2217.080078125,2182.6201171875,2217.080078125,18914100
2015-08-13,2224.739990234375,2226.909912109375,2203.679931640625,2203.679931640625,20886200
2015-08-14,2198.219970703125,2234.449951171875,2193.7900390625,2224.610107421875,16674900
2015-08-17,2174.110107421875,2205.6201171875,2169.820068359375,2200.35009765625,19199900
2015-08-18,2169.590087890625,2179.6201171875,2160.070068359375,2171.6298828125,27135800
2015-08-19,2192.139892578125,2194.7900390625,2167.159912109375,2179.97998046875,32023400
2015-08-20,2200.860107421875,2206.929931640625,2183.580078125,2189.9599609375,27247600
2015-08-21,2179.72998046875,2196.199951171875,2167.6201171875,2181.550048828125,25176700
2015-08-24,2056.3798828125,2139.449951171875,2014.68994140625,2139.449951171875,42652500
2015-08-25,2070.56005859375,2112.090087890625,2049.219970703125,2053.5400390625,33587900
2015-08-26,2074.489990234375,2082.360107421875,2046.6199951171875,2054.429931640625,30031200
2015-08-27,2117.830078125,2118.2900390625,2091.0400390625,2091.0400390625,27796000
2015-08-28,2145.1201171875,2145.1201171875,2108.530029296875,2126.22998046875,24940300
2015-08-31,2163.7099609375,2163.7099609375,2131.090087890625,2142.449951171875,29243000
2015-09-01,2115.75,2149.0,2111.199951171875,2149.0,21627400
2015-09-02,2107.580078125,2124.52001953125,2106.989990234375,2119.030029296875,21849400
2015-09-03,2155.070068359375,2156.7099609375,2115.72998046875,2115.72998046875,22377700
2015-09-04,2146.469970703125,2153.699951171875,2131.590087890625,2150.6201171875,23261100
2015-09-08,2135.14990234375,2153.52001953125,2133.72998046875,2137.3701171875,20707400
2015-09-09,2142.530029296875,2168.97998046875,2142.530029296875,2153.5400390625,37116000
2015-09-10,2184.9599609375,2184.9599609375,2139.25,2140.68994140625,27154200
2015-09-11,2185.4599609375,2194.719970703125,2178.800048828125,2185.47998046875,18128100
2015-09-14,2183.050048828125,2183.7099609375,2163.72998046875,2175.239990234375,17066800
2015-09-15,2185.8798828125,2187.219970703125,2170.8701171875,2182.070068359375,19935800
2015-09-16,2181.800048828125,2192.360107421875,2168.889892578125,2187.89990234375,19995700
2015-09-17,2199.4599609375,2202.050048828125,2177.93994140625,2179.7099609375,25205500
2015-09-18,2168.18994140625,2199.429931640625,2148.570068359375,2199.429931640625,37642300
2015-09-21,2178.27001953125,2180.909912109375,2162.070068359375,2166.5400390625,14109000
2015-09-22,2137.8798828125,2181.97998046875,2131.389892578125,2178.3798828125,17818000
2015-09-23,2106.800048828125,2139.449951171875,2102.510009765625,2128.389892578125,19344900
2015-09-24,2082.949951171875,2120.14990234375,2070.2099609375,2110.489990234375,29918200
2015-09-25,2091.72998046875,2107.52001953125,2087.659912109375,2093.2900390625,16422700
2015-09-28,2059.409912109375,2097.679931640625,2054.199951171875,2092.840087890625,13533100
2015-09-29,2043.0,2050.889892578125,2008.9200439453125,2031.6300048828125,21320300
2015-09-30,2066.3701171875,2067.06005859375,2042.22998046875,2052.889892578125,27544600
2015-10-01,2049.929931640625,2078.070068359375,2043.050048828125,2074.840087890625,21440700
2015-10-02,2036.3199462890625,2061.1201171875,2025.97998046875,2053.14990234375,19261800
2015-10-05,2088.27001953125,2095.949951171875,2046.22998046875,2046.22998046875,22180200
2015-10-06,2102.8701171875,2109.580078125,2079.1201171875,2089.6298828125,27206600
2015-10-07,2110.389892578125,2116.030029296875,2092.35009765625,2106.0400390625,30288800
2015-10-08,2126.47998046875,2131.35009765625,2096.239990234375,2104.0,35453500
2015-10-09,2143.280029296875,2147.110107421875,2129.030029296875,2129.489990234375,29568200
2015-10-12,2133.56005859375,2152.929931640625,2125.080078125,2147.860107421875,23593700
2015-10-13,2123.429931640625,2129.580078125,2108.159912109375,2129.580078125,24040100
2015-10-14,2118.969970703125,2136.06005859375,2105.4599609375,2115.389892578125,22010200
2015-10-15,2136.419921875,2142.0,2125.360107421875,2125.360107421875,17467600
2015-10-16,2121.93994140625,2152.3701171875,2121.93994140625,2146.31005859375,26260500
2015-10-19,2111.0400390625,2134.360107421875,2107.6298828125,2124.659912109375,16873100
2015-10-20,2116.81005859375,2119.6201171875,2103.260009765625,2108.14990234375,21127200
2015-10-21,2105.64990234375,2122.06005859375,2100.659912109375,2119.0,22696600
2015-10-22,2106.27001953125,2116.419921875,2094.39990234375,2101.43994140625,21936700
2015-10-23,2107.429931640625,2123.320068359375,2103.199951171875,2108.449951171875,20664400
2015-10-26,2110.739990234375,2125.080078125,2087.419921875,2093.760009765625,20598700
2015-10-27,2113.06005859375,2114.5400390625,2099.699951171875,2108.5,21164400
2015-10-28,2105.6298828125,2108.610107421875,2093.7099609375,2108.610107421875,20385100
2015-10-29,2059.340087890625,2102.639892578125,2054.340087890625,2098.3701171875,24359600
2015-10-30,2060.030029296875,2064.570068359375,2042.719970703125,2059.5,24234900
2015-11-02,2077.090087890625,2081.580078125,2055.0,2061.56005859375,13972100
2015-11-03,2061.3798828125,2083.739990234375,2060.14990234375,2079.139892578125,15857800
2015-11-04,2063.080078125,2082.639892578125,2052.25,2063.179931640625,24008000
2015-11-05,2041.239990234375,2063.969970703125,2041.239990234375,2058.669921875,18353000
2015-11-06,2019.780029296875,2044.8699951171875,2015.31005859375,2040.3199462890625,33014400
2015-11-09,2012.969970703125,2028.6600341796875,1997.22998046875,2023.6500244140625,15732900
2015-11-10,2021.9200439453125,2033.199951171875,2004.699951171875,2012.5699462890625,30564200
2015-11-12,2013.6700439453125,2036.530029296875,2004.300048828125,2029.199951171875,26453400
2015-11-13,1978.8699951171875,2011.1199951171875,1977.989990234375,2006.6199951171875,26778300
2015-11-16,1971.4300537109375,1984.9100341796875,1960.3599853515625,1972.9000244140625,20566900
2015-11-17,2007.6199951171875,2010.8599853515625,1973.97998046875,1973.97998046875,24232900
2015-11-18,2023.97998046875,2026.3499755859375,1993.3699951171875,2004.1300048828125,29695400
2015-11-19,2009.72998046875,2033.93994140625,2005.9100341796875,2033.93994140625,19496200
2015-11-20,2021.989990234375,2025.06005859375,2009.4000244140625,2011.699951171875,13512400
2015-11-23,1982.5699462890625,2018.6300048828125,1959.8399658203125,2018.6300048828125,23088300
2015-11-24,1943.989990234375,1984.1099853515625,1929.8399658203125,1983.030029296875,22291800
2015-11-25,1943.300048828125,1964.0699462890625,1934.5799560546875,1947.1199951171875,27184000
2015-11-27,1936.050048828125,1962.260009765625,1931.300048828125,1962.260009765625,19449900
2015-11-30,1925.719970703125,1943.8599853515625,1919.8800048828125,1934.5400390625,54113900
2015-12-01,1923.93994140625,1944.6500244140625,1918.3900146484375,1930.199951171875,22903400
2015-12-02,1886.5,1924.1199951171875,1875.1300048828125,1921.8199462890625,29321800
2015-12-03,1867.9599609375,1902.0999755859375,1862.52001953125,1884.4599609375,48708700
2015-12-04,1868.239990234375,1868.239990234375,1807.8900146484375,1858.4000244140625,47047000
2015-12-07,1864.9200439453125,1890.719970703125,1863.06005859375,1870.5699462890625,26886800
2015-12-08,1814.8800048828125,1877.219970703125,1811.22998046875,1862.9100341796875,37850100
2015-12-09,1773.2099609375,1823.3399658203125,1769.5999755859375,1816.5899658203125,39811900
2015-12-10,1798.8599853515625,1810.02001953125,1775.93994140625,1775.93994140625,43167000
2015-12-11,1757.3699951171875,1825.030029296875,1755.6600341796875,1811.510009765625,39552100
2015-12-14,1754.739990234375,1769.510009765625,1745.969970703125,1759.1400146484375,23966800
2015-12-15,1771.989990234375,1778.3699951171875,1757.4200439453125,1757.72998046875,24647500
2015-12-16,1803.6800537109375,1811.6400146484375,1770.5899658203125,1775.6800537109375,27135800
2015-12-17,1840.5699462890625,1864.68994140625,1808.52001953125,1808.52001953125,50349000
2015-12-18,1858.8699951171875,1869.75,1825.3499755859375,1832.699951171875,52517800
2015-12-21,1866.18994140625,1877.280029296875,1851.0,1854.449951171875,19725300
2015-12-22,1873.780029296875,1876.8599853515625,1854.5,1866.8900146484375,22726100
2015-12-23,1879.75,1887.489990234375,1873.1600341796875,1880.5,12907000
2015-12-28,1876.3299560546875,1881.949951171875,1869.9100341796875,1874.6199951171875,11367900
2015-12-29,1893.3199462890625,1907.9100341796875,1879.3900146484375,1879.3900146484375,14729500
2015-12-30,1859.1500244140625,1899.5999755859375,1858.6099853515625,1891.75,20543400
2016-01-04,1804.4200439453125,1832.4000244140625,1799.780029296875,1832.4000244140625,13986800
2016-01-05,1792.010009765625,1819.8199462890625,1777.0,1811.27001953125,20770100
2016-01-07,1745.4599609375,1766.8499755859375,1739.780029296875,1763.5899658203125,34919700
2016-01-08,1725.1400146484375,1758.18994140625,1715.0799560546875,1750.9300537109375,26256300
2016-01-11,1703.780029296875,1727.1500244140625,1698.6800537109375,1721.3800048828125,24649900
2016-01-12,1750.510009765625,1756.43994140625,1712.1600341796875,1712.1600341796875,23991200
2016-01-13,1772.47998046875,1784.0899658203125,1756.8800048828125,1758.2099609375,31244600
2016-01-14,1776.9599609375,1776.9599609375,1737.469970703125,1760.5,26474500
2016-01-15,1734.8699951171875,1769.6700439453125,1734.8699951171875,1766.3499755859375,24190800
2016-01-19,1692.52001953125,1716.760009765625,1692.52001953125,1694.969970703125,26805700
2016-01-20,1674.5699462890625,1711.5400390625,1657.6600341796875,1680.18994140625,46489800
2016-01-21,1683.81005859375,1710.199951171875,1657.4300537109375,1682.4200439453125,30276300
2016-01-22,1727.219970703125,1730.0999755859375,1696.7900390625,1696.7900390625,38301800
2016-01-25,1729.6199951171875,1738.1600341796875,1716.8599853515625,1730.43994140625,23198000
2016-01-26,1713.3599853515625,1728.3199462890625,1705.8900146484375,1714.31005859375,23375000
2016-01-27,1728.8399658203125,1728.8399658203125,1710.6600341796875,1710.6600341796875,22762800
2016-01-28,1755.3900146484375,1764.449951171875,1726.300048828125,1726.300048828125,28775000
2016-01-29,1780.25,1780.25,1756.0400390625,1763.0899658203125,36349500
2016-02-01,1777.5400390625,1781.6700439453125,1760.7099609375,1781.6700439453125,18988000
2016-02-02,1731.6400146484375,1779.1700439453125,1730.18994140625,1776.260009765625,22577900
2016-02-03,1739.0799560546875,1750.02001953125,1726.0899658203125,1734.43994140625,27305900
2016-02-04,1788.6500244140625,1788.6500244140625,1748.8699951171875,1748.8699951171875,30007900
2016-02-05,1790.8699951171875,1805.25,1782.5799560546875,1789.260009765625,21911700
2016-02-08,1769.7099609375,1792.72998046875,1759.199951171875,1790.3199462890625,15018300
2016-02-09,1767.449951171875,1774.760009765625,1746.43994140625,1766.02001953125,21836800
2016-02-10,1760.989990234375,1792.0999755859375,1760.989990234375,1772.4000244140625,26270100
2016-02-11,1758.9300537109375,1766.8199462890625,1730.6600341796875,1759.510009765625,22684500
2016-02-12,1765.530029296875,1782.030029296875,1757.280029296875,1758.0999755859375,16396900
2016-02-16,1783.9300537109375,1791.300048828125,1765.469970703125,1788.1400146484375,27894700
2016-02-17,1847.949951171875,1847.949951171875,1786.1400146484375,1786.1400146484375,48148200
2016-02-18,1853.760009765625,1878.1400146484375,1841.81005859375,1847.0,37481800
2016-02-19,1841.06005859375,1852.97998046875,1835.18994140625,1848.0899658203125,25117700
2016-02-22,1859.72998046875,1881.0799560546875,1849.5999755859375,1849.5999755859375,19463100
2016-02-23,1844.9599609375,1862.1300048828125,1838.3499755859375,1847.9000244140625,17295800
2016-02-24,1818.3699951171875,1849.030029296875,1814.3299560546875,1844.43994140625,23936900
2016-02-25,1838.1700439453125,1844.8800048828125,1822.5400390625,1826.3399658203125,20204500
2016-02-26,1844.5699462890625,1863.489990234375,1841.550048828125,1845.0799560546875,25738400
2016-02-29,1824.0799560546875,1837.3399658203125,1811.8599853515625,1836.9300537109375,28987100
2016-03-01,1825.0699462890625,1830.3399658203125,1796.239990234375,1826.9300537109375,22357200
2016-03-02,1825.1500244140625,1841.9000244140625,1807.1199951171875,1830.280029296875,22727700
2016-03-03,1877.1500244140625,1877.1500244140625,1823.1300048828125,1828.1400146484375,33202200
2016-03-04,1873.510009765625,1882.8299560546875,1859.5,1877.5999755859375,31721100
2016-03-07,1895.4100341796875,1895.4100341796875,1868.6400146484375,1874.030029296875,29553000
2016-03-08,1876.489990234375,1895.3299560546875,1868.780029296875,1887.18994140625,25904700
2016-03-09,1878.5899658203125,1879.47998046875,1864.8800048828125,1875.0899658203125,23607500
2016-03-10,1887.31005859375,1907.3599853515625,1873.469970703125,1876.3399658203125,30222700
2016-03-11,1910.8699951171875,1917.699951171875,1892.8599853515625,1892.8599853515625,21627800
2016-03-14,1913.8299560546875,1928.3699951171875,1902.8800048828125,1917.0899658203125,25835100
2016-03-15,1906.0799560546875,1915.5699462890625,1899.8499755859375,1909.8800048828125,22677700
2016-03-16,1905.68994140625,1916.3900146484375,1891.1300048828125,1909.5999755859375,37177800
2016-03-17,1944.2099609375,1951.47998046875,1907.6500244140625,1907.6500244140625,40072000
2016-03-18,1961.969970703125,1962.8900146484375,1939.050048828125,1944.75,60768000
2016-03-21,1952.6300048828125,1957.6700439453125,1939.5,1951.9000244140625,27249800
2016-03-22,1962.97998046875,1962.97998046875,1932.530029296875,1948.93994140625,29242900
2016-03-23,1935.6099853515625,1969.3599853515625,1926.22998046875,1959.0699462890625,25712000
2016-03-24,1936.18994140625,1936.18994140625,1912.0699462890625,1933.1199951171875,20328300
2016-03-29,1953.8399658203125,1959.9000244140625,1939.4100341796875,1939.4100341796875,22931700
2016-03-30,1999.9300537109375,1999.9300537109375,1962.280029296875,1962.3800048828125,26737600
2016-03-31,1997.68994140625,1997.68994140625,1976.6400146484375,1982.93994140625,33070200
2016-04-01,1973.239990234375,1986.0400390625,1959.6199951171875,1985.3699951171875,21148900
2016-04-04,1986.1400146484375,1988.780029296875,1962.469970703125,1970.3900146484375,13989200
2016-04-05,1933.8399658203125,1976.22998046875,1933.8399658203125,1976.22998046875,27468800
2016-04-06,1919.5899658203125,1943.43994140625,1911.0999755859375,1939.739990234375,22033000
2016-04-07,1905.0999755859375,1936.31005859375,1892.25,1928.52001953125,23578500
2016-04-08,1919.4200439453125,1920.3699951171875,1901.550048828125,1911.9300537109375,17909100
2016-04-11,1914.219970703125,1932.7900390625,1907.8499755859375,1919.030029296875,13485600
2016-04-12,1907.719970703125,1917.6099853515625,1891.760009765625,1915.3800048828125,13226000
2016-04-13,1944.3599853515625,1947.489990234375,1918.510009765625,1918.510009765625,22323200
2016-04-14,1951.75,1954.760009765625,1935.68994140625,1941.1500244140625,20301200
2016-04-15,1939.949951171875,1952.800048828125,1928.1400146484375,1952.469970703125,16419100
2016-04-18,1946.3399658203125,1946.3399658203125,1919.5400390625,1932.52001953125,17700200
2016-04-19,1964.8399658203125,1969.9100341796875,1946.0899658203125,1946.0899658203125,18839100
2016-04-20,1962.8800048828125,1965.72998046875,1949.1300048828125,1963.6600341796875,24041300
2016-04-21,1950.3800048828125,1973.010009765625,1938.8199462890625,1966.8399658203125,22683800
2016-04-22,1943.030029296875,1951.469970703125,1928.02001953125,1949.5999755859375,19386100
2016-04-25,1925.3399658203125,1940.550048828125,1917.2900390625,1940.550048828125,11369000
2016-04-26,1916.3499755859375,1931.050048828125,1911.1199951171875,1925.43994140625,20113800
2016-04-27,1892.47998046875,1921.030029296875,1887.8299560546875,1913.0899658203125,14566700
2016-04-28,1897.97998046875,1900.3299560546875,1875.4599609375,1885.18994140625,19444000
2016-04-29,1896.6400146484375,1899.3199462890625,1878.9000244140625,1899.3199462890625,23753300
2016-05-02,1899.719970703125,1914.1199951171875,1890.5899658203125,1898.9300537109375,6772100
2016-05-04,1865.25,1893.4000244140625,1859.6800537109375,1890.8699951171875,28787300
2016-05-05,1837.7099609375,1865.1700439453125,1836.010009765625,1865.1700439453125,17702400
2016-05-06,1852.7099609375,1860.4200439453125,1827.4200439453125,1838.8299560546875,19459100
2016-05-09,1848.449951171875,1861.1700439453125,1845.739990234375,1859.8399658203125,20547600
2016-05-10,1825.1700439453125,1854.260009765625,1818.3399658203125,1845.5400390625,23127900
2016-05-11,1818.02001953125,1830.5799560546875,1814.4300537109375,1823.5,23215700
2016-05-12,1816.0899658203125,1837.0999755859375,1812.6099853515625,1817.25,18033100
2016-05-13,1815.3800048828125,1829.0699462890625,1807.72998046875,1812.8199462890625,16074900
2016-05-16,1853.780029296875,1861.3699951171875,1829.3699951171875,1829.3699951171875,17983300
2016-05-17,1846.5,1872.989990234375,1845.8800048828125,1859.8499755859375,27333000
2016-05-18,1841.8399658203125,1853.3699951171875,1832.4200439453125,1845.97998046875,22965900
2016-05-19,1799.9000244140625,1844.0699462890625,1796.239990234375,1844.0699462890625,24732500
2016-05-20,1806.3800048828125,1815.4100341796875,1789.9200439453125,1800.760009765625,21707000
2016-05-23,1818.969970703125,1824.780029296875,1796.31005859375,1805.8800048828125,18705900
2016-05-24,1831.1500244140625,1836.7099609375,1811.699951171875,1817.469970703125,28267600
2016-05-25,1849.27001953125,1860.4000244140625,1837.25,1837.25,26961100
2016-05-27,1839.219970703125,1856.8699951171875,1839.219970703125,1849.780029296875,23077900
2016-05-31,1808.239990234375,1853.4100341796875,1808.239990234375,1844.219970703125,43508300
2016-06-01,1759.489990234375,1809.969970703125,1753.8599853515625,1809.969970703125,29400300
2016-06-02,1762.280029296875,1773.760009765625,1748.219970703125,1759.8699951171875,27208900
2016-06-03,1793.4300537109375,1797.0400390625,1759.43994140625,1760.18994140625,30029100
2016-06-06,1797.27001953125,1806.949951171875,1780.550048828125,1797.22998046875,12957800
2016-06-07,1832.7900390625,1834.4100341796875,1799.4599609375,1799.4599609375,24053100
2016-06-08,1843.8499755859375,1852.8499755859375,1811.3299560546875,1833.06005859375,29834700
2016-06-09,1814.1400146484375,1844.5799560546875,1811.800048828125,1842.550048828125,21635900
2016-06-10,1782.02001953125,1816.9200439453125,1777.72998046875,1815.5,19179300
2016-06-13,1780.010009765625,1783.550048828125,1756.4200439453125,1770.8499755859375,15965400
2016-06-14,1762.6099853515625,1777.1500244140625,1749.2900390625,1777.1500244140625,22228300
2016-06-15,1772.9100341796875,1779.1400146484375,1762.9100341796875,1766.9599609375,24316300
2016-06-16,1733.47998046875,1758.1500244140625,1723.3499755859375,1758.1500244140625,41998300
2016-06-17,1754.449951171875,1755.9200439453125,1739.5400390625,1739.5400390625,42616400
2016-06-20,1793.8299560546875,1798.8199462890625,1764.760009765625,1764.760009765625,21175900
2016-06-21,1802.6099853515625,1802.6099853515625,1767.8699951171875,1775.0799560546875,28810000
2016-06-22,1823.030029296875,1824.4200439453125,1791.52001953125,1801.469970703125,31112400
2016-06-23,1853.7099609375,1853.7099609375,1814.280029296875,1820.280029296875,26555400
2016-06-24,1769.6700439453125,1770.02001953125,1641.8499755859375,1676.1300048828125,37059900
2016-06-27,1732.18994140625,1761.6300048828125,1732.18994140625,1759.8800048828125,27448000
2016-06-28,1751.81005859375,1762.68994140625,1739.300048828125,1753.0400390625,57502100
2016-06-29,1756.199951171875,1762.050048828125,1743.010009765625,1756.8599853515625,34859500
2016-06-30,1750.68994140625,1755.8199462890625,1735.1500244140625,1751.77001953125,39141200
2016-07-01,1744.56005859375,1762.68994140625,1730.43994140625,1756.469970703125,24456300
2016-07-05,1715.949951171875,1731.949951171875,1715.949951171875,1722.6199951171875,20758200
2016-07-06,1689.9200439453125,1717.4000244140625,1686.81005859375,1716.300048828125,29300200
2016-07-07,1713.510009765625,1726.739990234375,1697.510009765625,1697.510009765625,25147800
2016-07-08,1705.4300537109375,1723.8599853515625,1705.4300537109375,1714.8399658203125,21665000
2016-07-11,1745.4300537109375,1745.4300537109375,1719.81005859375,1719.81005859375,26321100
2016-07-12,1754.3800048828125,1763.5400390625,1744.510009765625,1747.8499755859375,29135000
2016-07-13,1744.1500244140625,1761.6500244140625,1736.199951171875,1747.31005859375,38967200
2016-07-14,1745.3399658203125,1746.530029296875,1729.8199462890625,1740.030029296875,26891300
2016-07-15,1759.4100341796875,1768.1500244140625,1743.030029296875,1746.760009765625,30186500
2016-07-18,1788.1199951171875,1792.3199462890625,1763.6500244140625,1764.8499755859375,21382800
2016-07-19,1792.469970703125,1792.469970703125,1774.739990234375,1787.4000244140625,19492100
2016-07-20,1800.4100341796875,1800.6500244140625,1785.6500244140625,1797.25,19351800
2016-07-21,1803.6800537109375,1804.1300048828125,1791.8699951171875,1800.1500244140625,17168200
2016-07-22,1792.969970703125,1800.8699951171875,1784.739990234375,1800.8699951171875,17634400
2016-07-25,1814.75,1819.010009765625,1798.6400146484375,1798.6400146484375,18511600
2016-07-26,1803.9599609375,1812.47998046875,1798.27001953125,1812.1600341796875,19310100
2016-07-27,1797.6300048828125,1803.0899658203125,1786.6600341796875,1800.6500244140625,26145000
2016-07-28,1788.510009765625,1797.6199951171875,1783.8299560546875,1791.550048828125,24014100
2016-07-29,1759.739990234375,1792.9200439453125,1756.719970703125,1792.9200439453125,32098200
2016-08-01,1762.1199951171875,1773.9599609375,1749.1800537109375,1760.3699951171875,17368400
2016-08-02,1803.6300048828125,1819.489990234375,1775.6300048828125,1777.7900390625,43727100
2016-08-03,1790.0899658203125,1810.1199951171875,1787.68994140625,1806.56005859375,21034500
2016-08-04,1820.239990234375,1820.239990234375,1791.1199951171875,1791.1199951171875,26630700
2016-08-05,1825.449951171875,1828.7900390625,1811.1600341796875,1822.6600341796875,15824200
2016-08-08,1837.050048828125,1838.9100341796875,1826.489990234375,1828.22998046875,14427800
2016-08-09,1847.1500244140625,1850.530029296875,1823.5400390625,1836.6500244140625,19296700
2016-08-10,1852.5400390625,1852.5400390625,1838.780029296875,1845.780029296875,15296500
2016-08-11,1864.699951171875,1864.9300537109375,1844.969970703125,1850.8399658203125,20374400
2016-08-12,1857.699951171875,1869.530029296875,1854.8399658203125,1863.7900390625,16549800
2016-08-16,1846.8599853515625,1856.760009765625,1844.8299560546875,1856.219970703125,19377200
2016-08-17,1824.4000244140625,1848.6400146484375,1821.219970703125,1847.280029296875,21770100
2016-08-18,1821.010009765625,1830.469970703125,1808.6800537109375,1824.6099853515625,20341600
2016-08-19,1800.1700439453125,1825.8900146484375,1797.510009765625,1824.949951171875,20888400
2016-08-22,1800.3399658203125,1811.68994140625,1793.9599609375,1799.8699951171875,17407200
2016-08-23,1790.5999755859375,1804.550048828125,1779.5799560546875,1793.47998046875,26826800
2016-08-24,1786.3199462890625,1792.4000244140625,1774.0699462890625,1787.8900146484375,24463300
2016-08-25,1781.6800537109375,1788.989990234375,1773.6700439453125,1788.989990234375,19248500
2016-08-26,1775.9000244140625,1784.469970703125,1772.699951171875,1783.260009765625,15264200
2016-08-29,1777.3499755859375,1782.0999755859375,1770.56005859375,1772.6600341796875,11595900
2016-08-30,1798.22998046875,1802.8699951171875,1771.510009765625,1776.4100341796875,22508700
2016-08-31,1793.56005859375,1797.3499755859375,1788.7900390625,1797.3499755859375,29478600
2016-09-01,1761.6800537109375,1803.949951171875,1759.6800537109375,1796.6099853515625,28018600
2016-09-02,1767.550048828125,1769.5799560546875,1753.6500244140625,1760.27001953125,23219700
2016-09-06,1790.8299560546875,1799.760009765625,1774.72998046875,1792.02001953125,24767000
2016-09-07,1810.02001953125,1815.280029296875,1792.7099609375,1792.7099609375,23950900
2016-09-08,1793.47998046875,1818.93994140625,1789.5899658203125,1811.760009765625,24213700
