Price,Close,High,Low,Open,Volume
Ticker,^MXX,^MXX,^MXX,^MXX,^MXX
Date,,,,,
2012-06-18,38060.8203125,38060.8203125,37636.48046875,37743.0390625,156614200
2012-06-19,38688.6484375,38760.26953125,37985.890625,38060.8203125,243869600
2012-06-20,38973.640625,39023.05078125,38655.3203125,38689.69140625,213396800
2012-06-21,38515.94140625,38977.859375,38512.58984375,38974.08984375,231964800
2012-06-22,39071.5,39128.37890625,38522.62890625,38522.62890625,194105600
2012-06-25,39157.51171875,39222.69921875,38964.578125,39070.94140625,201301600
2012-06-26,39339.1484375,39513.3203125,39104.6015625,39159.71875,287021000
2012-06-27,39490.6796875,39908.41015625,39220.078125,39339.33984375,275045600
2012-06-28,39637.66015625,39729.359375,39357.859375,39490.6796875,154836200
2012-06-29,40199.55078125,40248.421875,39638.21875,39638.21875,348380800
2012-07-03,40434.7109375,40550.23046875,40087.26953125,40108.921875,149448000
2012-07-04,40353.4296875,40509.73828125,40322.87890625,40439.21875,48215600
2012-07-05,40040.69140625,40400.5703125,39949.62890625,40348.1796875,174588600
2012-07-06,39831.6484375,40057.4609375,39822.96875,40048.08984375,123211800
2012-07-09,39963.26171875,39970.5390625,39692.4296875,39831.30078125,139973800
2012-07-10,40049.58984375,40195.4609375,39931.078125,40007.5390625,165805400
2012-07-11,40221.80078125,40286.08984375,39913.33984375,40048.671875,193389200
2012-07-12,40268.41015625,40283.78125,39813.390625,40221.55078125,185157200
2012-07-13,40498.46875,40582.5703125,40211.12109375,40267.69140625,145145200
2012-07-16,40910.80078125,40933.69140625,40406.25,40498.46875,138286000
2012-07-17,41273.01953125,41296.58984375,40885.6015625,40910.8515625,212000400
2012-07-18,40747.46875,41346.078125,40737.9296875,41224.94140625,160594800
2012-07-19,40752.53125,40801.109375,40476.87109375,40747.5390625,154882400
2012-07-20,40808.73046875,40841.5,40638.30859375,40754.69921875,185224400
2012-07-23,40947.55078125,40963.51953125,40365.30859375,40806.23828125,136237000
2012-07-24,40697.87109375,41013.921875,40566.78125,40948.12890625,159961400
2012-07-25,40435.1015625,40890.828125,40434.1015625,40697.87109375,140994200
2012-07-26,40977.3203125,40983.44921875,40442.69921875,40442.69921875,174592400
2012-07-27,41476.48046875,41600.58984375,40789.98828125,40978.9296875,272049400
2012-07-30,41333.109375,41525.23046875,41187.71875,41472.5,180439000
2012-07-31,40704.28125,41486.2890625,40704.23046875,41333.1796875,261559400
2012-08-01,40805.3984375,41078.859375,40600.83984375,40698.55859375,139275600
2012-08-02,40759.0,40868.55078125,40630.46875,40804.48828125,167643200
2012-08-03,40998.3984375,41163.1015625,40758.62109375,40759.51953125,121473400
2012-08-06,41096.44140625,41153.6484375,40934.94921875,40999.0390625,152137800
2012-08-07,41070.23828125,41383.7890625,41058.7890625,41096.44140625,145141800
2012-08-08,40851.1796875,41090.01171875,40762.94140625,41069.859375,157632000
2012-08-09,40677.48046875,40991.2109375,40676.75,40836.109375,158944000
2012-08-10,40850.0,40853.87890625,40546.16015625,40677.48046875,162371200
2012-08-13,40366.26953125,40931.53125,40360.94140625,40852.80078125,121431000
2012-08-14,40644.96875,40729.55078125,40368.55859375,40368.55859375,157388000
2012-08-15,40792.58984375,40805.140625,40228.37890625,40644.73046875,179690800
2012-08-16,40714.87109375,40861.890625,40485.359375,40797.28125,233547400
2012-08-17,40547.48828125,40809.26171875,40547.41015625,40706.44140625,191584400
2012-08-20,40350.0,40618.0390625,40347.80078125,40549.83984375,105449600
2012-08-21,40096.640625,40639.55859375,39965.03125,40338.8203125,184962200
2012-08-22,40027.12890625,40233.73828125,39759.28125,40096.828125,225597800
2012-08-23,39879.01171875,40110.23828125,39753.12109375,40027.03125,178543600
2012-08-24,40211.41015625,40239.28125,39766.80859375,39877.98828125,149959800
2012-08-27,39972.8515625,40317.30078125,39951.6796875,40216.9609375,98252800
2012-08-28,39950.8984375,40045.26953125,39736.98828125,39965.8515625,141457200
2012-08-29,39908.8984375,40130.48828125,39893.62109375,39950.6484375,170575000
2012-08-30,39925.69140625,39950.58984375,39740.05078125,39910.171875,80252600
2012-08-31,39421.6484375,40166.58984375,39390.578125,39885.390625,919109400
2012-09-03,39802.94140625,39807.37890625,39409.4296875,39409.4296875,58421800
2012-09-04,39549.4296875,39803.46875,39487.53125,39803.46875,155210000
2012-09-05,39573.921875,39705.0703125,39524.44921875,39550.08984375,100835600
2012-09-06,39987.05859375,40056.4609375,39572.51953125,39572.51953125,193597400
2012-09-07,40043.87109375,40216.890625,39970.8515625,39990.44140625,151910000
2012-09-10,39991.19140625,40168.53125,39822.421875,40045.23046875,166905600
2012-09-11,39998.96875,40165.3515625,39952.16015625,39988.21875,186773800
2012-09-12,40248.37890625,40299.6796875,40006.48046875,40006.48046875,223067800
2012-09-14,40693.46875,41155.359375,40504.37109375,40651.9296875,248140400
2012-09-17,40621.4609375,40831.21875,40456.94140625,40700.4296875,155743400
2012-09-18,40590.9609375,40700.3984375,40498.05078125,40621.4609375,157762400
2012-09-19,40941.30859375,40945.03125,40591.53125,40602.37109375,190858400
2012-09-20,40500.3515625,40934.0703125,40500.05078125,40934.0703125,229653800
2012-09-21,40338.69921875,40637.03125,40286.640625,40497.51171875,366635800
2012-09-24,40561.21875,40574.23828125,40171.53125,40338.6796875,157469800
2012-09-25,40215.3515625,40655.19140625,40213.671875,40560.3515625,166184600
2012-09-26,40332.98046875,40333.28125,39758.23828125,40216.87109375,298427400
2012-09-27,40729.69921875,40829.01953125,40330.37890625,40335.26953125,232780200
2012-09-28,40799.23828125,40867.62109375,40535.140625,40729.69921875,144234800
2012-10-01,41124.55859375,41162.328125,40876.96875,40876.96875,164113600
2012-10-02,41199.2890625,41287.66015625,41069.51953125,41128.91015625,169622400
2012-10-03,41004.83984375,41250.23046875,40978.19921875,41199.2890625,123544200
2012-10-04,41421.73828125,41489.3515625,40996.7109375,41005.140625,230228000
2012-10-05,41934.078125,42030.6015625,41421.73828125,41421.73828125,275760400
2012-10-08,41756.9609375,42046.44921875,41754.140625,41946.30859375,199266200
2012-10-09,41755.16015625,41992.8203125,41655.640625,41760.9609375,292517400
2012-10-10,41470.05078125,41770.3515625,41468.6796875,41762.96875,189250800
2012-10-11,41745.390625,41745.390625,41482.66015625,41482.66015625,188274000
2012-10-12,41665.48046875,41841.55859375,41635.05078125,41750.73046875,181423000
2012-10-15,42008.55078125,42008.55078125,41634.55859375,41671.62890625,167333600
2012-10-16,42518.3515625,42521.8984375,42003.3984375,42008.71875,297097400
2012-10-17,42559.98046875,42750.98828125,42428.51171875,42526.0390625,310769600
2012-10-18,42592.78125,42699.7890625,42420.73828125,42561.6796875,309468400
2012-10-19,42386.828125,42704.8203125,42223.19140625,42592.44140625,195664800
2012-10-22,42122.25,42404.71875,41905.6015625,42384.3984375,153310800
2012-10-23,42041.140625,42159.76171875,41743.109375,42112.0703125,151400800
2012-10-24,42095.16015625,42175.21875,41981.76953125,42041.21875,176972000
2012-10-25,41877.26953125,42266.87109375,41794.859375,42096.1484375,185341600
2012-10-26,41836.921875,42023.359375,41738.80078125,41877.96875,129823400
2012-10-29,41817.109375,41876.76953125,41681.48828125,41836.921875,79486000
2012-10-30,41599.0,42020.1484375,41427.12890625,41817.30859375,76184000
2012-10-31,41619.9609375,41863.23046875,41430.75,41583.3515625,275833600
2012-11-05,41722.140625,41871.359375,41638.19921875,41770.8515625,178651600
2012-11-06,41720.62109375,41835.421875,41549.23046875,41722.48828125,209251600
2012-11-07,41010.98046875,41752.51171875,40950.328125,41717.01171875,225520400
2012-11-08,40830.6484375,41179.5390625,40597.078125,41026.140625,260992400
2012-11-09,40677.0703125,40877.0,40425.140625,40802.94921875,232963600
2012-11-12,40859.8984375,40864.37890625,40568.83984375,40696.48828125,100396400
2012-11-13,41078.5,41127.30859375,40603.55859375,40860.23046875,235631800
2012-11-14,40750.421875,41124.140625,40722.73828125,41069.5390625,166499400
2012-11-15,40573.66015625,40835.328125,40494.41015625,40749.28125,195823000
2012-11-16,40830.6015625,40830.6015625,40247.62109375,40595.6796875,188164400
2012-11-20,41184.0,41221.44921875,40843.21875,40843.21875,240599000
2012-11-21,41668.05859375,41668.05859375,41082.640625,41183.640625,263733200
2012-11-22,42032.3515625,42093.671875,41678.359375,41678.359375,92391200
2012-11-23,41919.55078125,42049.671875,41841.80859375,42033.76953125,107970800
2012-11-26,41878.26953125,42138.76953125,41774.37109375,41919.55078125,189190200
2012-11-27,41769.37890625,42017.25,41737.69921875,41877.75,265033200
2012-11-28,41912.94921875,41921.44921875,41540.2890625,41768.53125,230226000
2012-11-29,42090.69140625,42161.1015625,41914.48828125,41914.48828125,252501200
2012-11-30,41833.51953125,42206.140625,41743.46875,42065.23046875,813537200
2012-12-03,42323.83984375,42326.55078125,41820.3203125,41822.5390625,218535600
2012-12-04,42337.8203125,42376.1015625,42152.0390625,42317.828125,220397000
2012-12-05,42416.2890625,42591.140625,42297.23828125,42347.19921875,224407800
2012-12-06,42589.6796875,42673.9609375,42284.140625,42416.98046875,208010200
2012-12-07,42797.671875,42809.16015625,42577.4296875,42588.30078125,170844000
2012-12-10,43134.51171875,43173.9609375,42670.01171875,42796.80859375,226577000
2012-12-11,43183.28125,43373.5703125,42972.73828125,43135.171875,279997600
2012-12-13,43006.30859375,43271.390625,42954.46875,43182.3515625,229433600
2012-12-14,43050.921875,43142.55859375,42896.83984375,43006.30859375,154811800
2012-12-17,43338.328125,43430.41015625,43030.73828125,43049.9296875,270197600
2012-12-18,43825.96875,44000.1796875,43205.9296875,43209.69140625,261224800
2012-12-19,43647.98828125,43866.8515625,43591.46875,43825.91015625,254592400
2012-12-20,43637.6796875,43809.51953125,43511.109375,43646.1015625,230490000
2012-12-21,43621.62109375,43913.03125,43302.6015625,43637.62109375,435131200
2012-12-24,43533.44921875,43649.05859375,43483.16015625,43633.859375,33358400
2012-12-26,43495.73828125,43683.48828125,43434.828125,43483.87109375,78832800
2012-12-27,43469.890625,43733.8515625,43330.9296875,43511.41015625,129127200
2012-12-28,43721.9296875,43729.41015625,43451.80859375,43487.2109375,95272400
2012-12-31,43705.828125,43706.30078125,43505.12890625,43690.05859375,77058400
2013-01-02,44304.171875,44336.0390625,43703.98046875,43703.98046875,176170000
2013-01-03,44370.640625,44655.890625,44190.37109375,44304.2109375,231461200
2013-01-04,44562.328125,44611.58984375,44277.6796875,44374.96875,250730800
2013-01-07,44625.9296875,44725.76953125,44317.2109375,44572.671875,181764600
2013-01-08,44571.19921875,44638.69140625,44409.94140625,44631.9296875,255033400
2013-01-09,44862.5390625,44863.2890625,44570.921875,44576.859375,251507600
2013-01-10,44859.80078125,45013.6484375,44658.71875,44871.87109375,247356200
2013-01-11,44888.12890625,44946.37109375,44779.1796875,44864.44921875,198227800
2013-01-14,44862.921875,45241.73828125,44734.890625,44900.12109375,207813600
2013-01-15,44748.05859375,44919.05859375,44662.12890625,44864.30078125,216237800
2013-01-16,44865.30078125,44927.87109375,44703.12890625,44751.1484375,217858600
2013-01-17,44943.33984375,45143.6796875,44851.21875,44867.83984375,203413600
2013-01-18,45212.53125,45220.12890625,44903.69921875,44941.94921875,179962000
2013-01-21,45223.8515625,45281.359375,45130.98046875,45239.671875,45313200
2013-01-22,45320.30078125,45347.66015625,45052.6796875,45218.109375,223063800
2013-01-23,45442.98046875,45443.44921875,45116.12109375,45321.30078125,163637800
2013-01-24,45428.69921875,45547.78125,45285.08984375,45453.140625,173884400
2013-01-25,45575.859375,45624.6015625,45304.109375,45431.78125,146382200
2013-01-28,45912.51171875,45959.9296875,45422.4296875,45584.1796875,213097200
2013-01-29,45907.98046875,46075.0390625,45669.69140625,45912.51171875,245427200
2013-01-30,45753.1796875,46051.890625,45751.7890625,45910.78125,169869600
2013-01-31,45278.05859375,45811.51171875,45270.75,45732.640625,262038800
2013-02-01,45768.48828125,45775.16015625,45278.71875,45278.71875,187792600
2013-02-05,45688.12109375,45785.9609375,45385.421875,45768.8203125,266373500
2013-02-06,45570.7109375,45727.01171875,45518.2109375,45680.328125,177635600
2013-02-07,45019.2109375,45574.328125,44815.5390625,45571.94921875,299712100
2013-02-08,45089.359375,45191.71875,44996.1484375,45025.19921875,180183600
2013-02-11,45063.87890625,45249.91015625,44935.98828125,45084.6484375,166535700
2013-02-12,44873.44140625,45079.359375,44852.87109375,45076.19921875,171110200
2013-02-13,44096.26953125,44876.5390625,44001.51953125,44876.5390625,494545800
2013-02-14,43878.28125,44184.30859375,43705.4609375,44096.26953125,432920000
2013-02-15,44152.9609375,44219.2890625,43816.37890625,43878.94921875,256174600
2013-02-18,44141.921875,44226.44140625,44020.08984375,44158.2890625,42082400
2013-02-19,44639.76171875,44783.359375,44146.8984375,44146.8984375,291076000
2013-02-20,44299.55859375,44641.08984375,44263.19921875,44641.08984375,273447800
2013-02-21,44136.6015625,44313.48828125,43874.19140625,44292.23046875,366254800
2013-02-22,43875.73046875,44145.9609375,43769.23828125,44135.921875,275683200
2013-02-25,43497.19921875,43943.30859375,43467.16015625,43867.46875,230532600
2013-02-26,43489.19921875,43593.0390625,43294.71875,43498.53125,256603600
2013-02-27,43772.890625,43782.41015625,43465.1796875,43490.1796875,288684400
2013-02-28,44120.98828125,44193.98828125,43615.33984375,43774.890625,353080200
2013-03-01,43995.71875,44100.921875,43771.91015625,44100.921875,289317400
2013-03-04,43871.30859375,44019.109375,43715.4296875,43995.71875,246771800
2013-03-05,44017.12109375,44226.0703125,43875.96875,43875.96875,361234600
2013-03-06,44159.6484375,44257.1796875,44007.25,44017.98046875,304597000
2013-03-07,43968.6015625,44261.078125,43949.328125,44169.44140625,253003400
2013-03-08,44322.51171875,44323.62109375,43802.78125,43978.9296875,319998400
2013-03-11,44013.30078125,44322.8515625,43794.109375,44322.8515625,321011000
2013-03-12,43965.41015625,44019.5390625,43731.69140625,44019.26171875,359055200
2013-03-13,43278.109375,43976.76171875,43274.98828125,43972.75,467366400
2013-03-14,43348.51953125,43644.2109375,43035.03125,43278.109375,454178800
2013-03-15,42605.05078125,43389.30078125,42604.98828125,43348.51953125,659465400
2013-03-19,42060.609375,42885.41015625,41881.30859375,42632.4609375,335554200
2013-03-20,42497.96875,42509.8515625,41974.8515625,42047.26953125,387862800
2013-03-21,42531.0703125,42564.62890625,42292.6484375,42487.51953125,400790800
2013-03-22,42686.6796875,42726.33984375,42454.421875,42560.6484375,387736800
2013-03-25,42900.828125,42902.76953125,42591.46875,42686.01953125,291253600
2013-03-26,43664.73046875,43666.44921875,42904.828125,42904.828125,421084400
2013-03-27,44077.08984375,44087.33984375,43408.3515625,43665.71875,325048200
2013-04-01,43932.51953125,44263.359375,43913.12109375,44052.26171875,160765600
2013-04-02,44113.5,44246.0703125,43923.8515625,43932.5,240602800
2013-04-03,43717.5703125,44241.44921875,43634.19921875,44113.578125,254672000
2013-04-04,43566.69140625,43812.94921875,43371.828125,43697.51171875,191626600
2013-04-05,43244.25,43587.2890625,42955.0,43564.078125,224572800
2013-04-08,43430.98828125,43456.37109375,43174.30859375,43247.58984375,261603800
2013-04-09,43973.1796875,43991.94140625,43345.58984375,43432.98828125,311133000
2013-04-10,44380.828125,44466.73828125,43979.53125,43979.53125,291611200
2013-04-11,44408.4296875,44422.66015625,44178.51953125,44400.44140625,278139600
2013-04-12,44004.26953125,44401.2109375,43860.0703125,44401.2109375,194226400
2013-04-15,42984.37890625,44034.23046875,42983.6484375,43987.51953125,272928800
2013-04-16,43223.69140625,43311.3984375,43006.19921875,43006.19921875,222348600
2013-04-17,42610.91015625,43232.25,42418.83984375,43232.25,365442600
2013-04-18,42460.2109375,42615.5,42162.94140625,42610.98828125,277203000
2013-04-19,42808.171875,42811.91015625,42289.94921875,42460.2109375,350494000
2013-04-22,42914.19921875,42967.078125,42678.76953125,42820.03125,228217600
2013-04-23,43113.609375,43296.1484375,42920.83984375,42922.23828125,198267800
2013-04-24,42294.9296875,43112.76953125,42202.69921875,43112.76953125,257314800
2013-04-25,42547.46875,42633.37890625,42124.98828125,42289.41015625,339225600
2013-04-26,41897.0,42544.12109375,41896.921875,42544.12109375,268203600
2013-04-29,41910.53125,42092.80078125,41624.48828125,41897.3515625,179840800
2013-04-30,42263.48046875,42278.078125,41842.8984375,41918.23046875,282710800
2013-05-02,42090.01171875,42387.078125,42013.98046875,42266.94140625,281120400
2013-05-03,42602.0703125,42851.6796875,42099.7890625,42100.73046875,293620000
2013-05-06,42197.98828125,42624.80078125,42178.578125,42606.08984375,152316400
2013-05-07,42406.671875,42498.98828125,42085.51953125,42198.16015625,247639000
2013-05-08,42102.140625,42609.578125,42102.140625,42401.73828125,236607800
2013-05-09,41682.640625,42238.19140625,41615.0,42102.66015625,218126600
2013-05-10,41741.5390625,41921.1484375,41534.69140625,41688.578125,219501200
2013-05-13,41766.91015625,41945.25,41619.62109375,41743.96875,211805000
2013-05-14,41925.140625,42040.609375,41659.48046875,41775.46875,201471000
2013-05-15,41905.23046875,42409.2109375,41828.1484375,41930.83984375,340588600
2013-05-16,41761.109375,41951.609375,41755.6484375,41912.1484375,228691600
2013-05-17,41806.73046875,42036.33984375,41747.640625,41767.8203125,230054600
2013-05-20,41080.4296875,41901.4609375,40934.3203125,41810.01171875,236854000
2013-05-21,40548.44140625,41204.98828125,40199.69921875,41085.05078125,243698800
2013-05-22,40119.01953125,40969.5390625,39973.421875,40533.6796875,305848000
2013-05-23,40505.26953125,40508.80078125,39468.12890625,40119.359375,247613200
2013-05-24,40521.26953125,40561.51171875,39979.98046875,40505.609375,208165200
2013-05-27,40144.6484375,40571.87109375,39972.83984375,40521.94140625,64929800
2013-05-28,40764.0390625,40769.03125,40147.25,40147.25,223127400
2013-05-29,40638.96875,40927.26171875,40410.01171875,40762.28125,275880600
2013-05-30,40984.5,41250.80078125,40648.359375,40648.359375,253153000
2013-05-31,41588.3203125,41590.26171875,40740.83984375,40990.87890625,847647400
2013-06-03,41094.8203125,41590.171875,40849.921875,41587.62890625,449256000
2013-06-04,40750.3984375,41238.53125,40750.3984375,41090.1484375,223890000
2013-06-05,40226.328125,40834.109375,40090.80078125,40750.3984375,221025000
2013-06-06,40579.078125,40621.171875,40038.6484375,40226.328125,213605400
2013-06-07,40232.6796875,41331.55078125,40222.390625,40580.05859375,253175600
2013-06-10,40721.3515625,40751.5,40236.109375,40238.359375,188476600
2013-06-11,39890.23828125,40745.8203125,39889.87109375,40722.2890625,370886000
2013-06-12,39480.3515625,39984.05859375,38886.76953125,39888.78125,252074800
2013-06-13,39481.46875,39772.05859375,39402.96875,39483.421875,214691200
2013-06-14,39269.30078125,39609.83984375,39266.76953125,39487.078125,203730000
2013-06-17,39549.4609375,39767.390625,39252.19140625,39264.4296875,159262800
2013-06-18,39459.98046875,39861.51953125,39454.28125,39559.66015625,234999600
2013-06-19,39044.94921875,39603.109375,38801.19140625,39460.01171875,288693800
2013-06-20,37517.23046875,39035.28125,37380.7890625,39035.28125,363996800
2013-06-21,38036.4609375,38159.30859375,37256.21875,37518.26171875,781831200
2013-06-24,37517.359375,38037.83984375,37034.30078125,38037.83984375,260307800
2013-06-25,37901.76953125,38071.76171875,37485.640625,37517.359375,334307800
2013-06-26,38805.26953125,39002.73828125,37913.3984375,37919.5,379067200
2013-06-27,39650.75,39789.0703125,38808.609375,38808.609375,391843000
2013-06-28,40623.30078125,40624.01953125,39614.19140625,39651.26953125,513333200
2013-07-01,41176.80078125,41185.23828125,40401.078125,40624.33984375,258805000
2013-07-02,40832.48046875,41219.55859375,40617.1796875,41176.80078125,331651000
2013-07-03,40828.8515625,40957.16015625,40522.96875,40834.41015625,255468400
2013-07-04,41200.3984375,41269.23828125,40829.37109375,40829.37109375,93641200
2013-07-05,40623.08984375,41285.19921875,40107.08984375,41201.609375,202348200
2013-07-08,40071.640625,40771.83984375,40071.640625,40634.140625,215239200
2013-07-09,40221.0,40422.66015625,40073.01953125,40073.01953125,192435600
2013-07-10,39999.01953125,40241.109375,39915.12890625,40221.3515625,160826800
2013-07-11,40479.828125,40575.48828125,39996.0,39996.0,245685200
2013-07-12,40329.80859375,40558.55078125,40071.53125,40475.6015625,254041400
2013-07-15,40322.3203125,40556.6015625,40143.140625,40332.48828125,199166200
2013-07-16,39659.51171875,40377.4296875,39290.25,40320.98046875,218562600
2013-07-17,40240.19140625,40246.078125,39657.51171875,39657.6484375,348704200
2013-07-18,40245.30859375,40346.01171875,40091.4609375,40227.28125,241552400
2013-07-19,39891.671875,40244.078125,39843.328125,40242.71875,132454800
2013-07-22,40117.671875,40245.8515625,39775.41015625,39885.62890625,247268800
2013-07-23,40790.16015625,40790.2109375,40054.3515625,40117.671875,239445200
2013-07-24,40839.0390625,40922.69140625,40665.05859375,40766.16015625,167041800
2013-07-25,40752.08984375,40988.171875,40692.01953125,40844.73828125,231567600
2013-07-26,41064.578125,41241.33984375,40748.7109375,40762.109375,245115400
2013-07-29,40341.859375,41135.5390625,40341.62109375,41059.078125,196555600
2013-07-30,40236.55078125,40524.140625,40142.5,40341.859375,196265300
2013-07-31,40837.87890625,41108.69921875,40081.75,40247.28125,289151600
2013-08-01,41863.76171875,42003.171875,40838.73828125,40838.73828125,253153400
2013-08-02,42051.6015625,42280.19921875,41660.5703125,41866.859375,214941300
2013-08-05,41918.41015625,42143.55859375,41801.859375,42052.80859375,134463600
2013-08-06,41914.8203125,42048.44921875,41413.640625,41903.359375,210337400
2013-08-07,42246.5,42305.01953125,41717.0,41914.98046875,231666800
2013-08-08,42712.05078125,42713.48046875,42224.328125,42244.48046875,266772700
2013-08-09,42648.73828125,42737.30078125,42147.94140625,42712.5703125,360228100
2013-08-12,42124.83984375,42781.83984375,42094.19140625,42649.78125,208348200
2013-08-13,42366.44921875,42441.4609375,41987.37890625,42145.0,220783900
2013-08-14,42430.109375,42723.87109375,42280.6796875,42369.80078125,203868700
2013-08-15,42155.33984375,42432.171875,41890.3984375,42430.109375,177656700
2013-08-16,42049.69921875,42217.28125,41963.73046875,42149.96875,120487300
2013-08-19,41484.25,42078.71875,41319.859375,42049.69921875,237526300
2013-08-20,41825.3984375,41865.5390625,41288.94140625,41494.98828125,214389200
2013-08-21,41458.16015625,41858.609375,41262.328125,41824.7109375,239753800
2013-08-22,41007.4296875,41711.01953125,40770.8203125,41465.48828125,226841100
2013-08-23,40925.12890625,41129.48828125,40681.26953125,41004.51171875,199654800
2013-08-26,40419.9296875,41054.0,40368.5703125,40925.12890625,236052100
2013-08-27,39656.0,40427.6796875,39525.03125,40419.578125,267803800
2013-08-28,39248.0703125,39833.69140625,39244.58984375,39653.75,230740700
2013-08-29,39162.48828125,39527.5390625,38953.08984375,39248.7109375,275476200
2013-08-30,39492.37109375,39687.6015625,39148.078125,39157.328125,1759968000
2013-09-02,40129.0390625,40176.91015625,39491.12890625,39491.12890625,91782800
2013-09-03,39541.51171875,40377.859375,39352.71875,40132.8515625,231366600
2013-09-04,39773.53125,39986.0,39403.73046875,39541.83984375,216586600
2013-09-05,39686.44921875,39863.2890625,39558.83984375,39725.98046875,158842600
2013-09-06,39915.05859375,40216.55859375,39580.73046875,39690.80078125,213433800
2013-09-09,40953.8515625,41019.26171875,39846.109375,39916.21875,225738000
2013-09-10,41732.98046875,41732.98046875,40822.03125,40958.98828125,266476200
2013-09-11,41640.53125,42158.140625,41403.44140625,41744.12890625,226635400
2013-09-12,40785.6796875,41656.390625,40692.94140625,41637.5390625,150264200
2013-09-13,41122.46875,41183.0390625,40745.03125,40797.640625,147325800
2013-09-17,41137.671875,41385.12890625,40799.91015625,41122.46875,197425200
2013-09-18,41902.19921875,41987.8515625,40857.83984375,41136.859375,221658300
2013-09-19,41752.26171875,42195.12109375,41733.0390625,41903.37109375,273393900
2013-09-20,41225.98046875,41799.73828125,41224.3984375,41749.421875,410669100
2013-09-23,41314.6796875,41314.80859375,40934.01171875,41222.23046875,238922700
2013-09-24,41209.94921875,41387.12109375,41104.91015625,41331.8203125,211279500
2013-09-25,41724.03125,41799.8515625,41020.12890625,41203.140625,271351300
2013-09-26,41327.578125,41835.01953125,41317.25,41724.83984375,227139200
2013-09-27,40903.6484375,41408.30078125,40887.171875,41316.69140625,186593600
2013-09-30,40185.23046875,40903.609375,40182.9296875,40900.109375,262402400
2013-10-01,41335.26953125,41369.51171875,40126.94921875,40185.51171875,199679800
2013-10-02,41300.66015625,41324.05078125,40987.62890625,41321.94140625,172601400
2013-10-03,40841.12890625,41458.8984375,40648.19921875,41295.76171875,123690200
2013-10-04,40909.5390625,41150.30859375,40766.16015625,40847.44140625,171161200
2013-10-07,40451.16015625,40911.26171875,40306.421875,40909.4609375,129615900
2013-10-08,39916.83984375,40561.28125,39678.5390625,40455.51953125,200897400
2013-10-09,39866.171875,39974.25,39648.109375,39916.83984375,175506800
2013-10-10,40489.94921875,40701.3515625,39863.87109375,39863.87109375,179935200
2013-10-11,40975.37109375,41083.62890625,40331.4296875,40484.2109375,196210500
2013-10-14,40882.08984375,41034.609375,40651.08984375,40971.828125,153722400
2013-10-15,40218.3203125,40919.828125,40071.4609375,40882.28125,187210700
2013-10-16,40355.26953125,40536.2890625,40004.0,40227.01953125,234781300
2013-10-17,40199.46875,40451.5,40081.671875,40354.94140625,133470300
2013-10-18,40412.69140625,40572.16015625,40199.46875,40199.46875,164602700
2013-10-21,40345.78125,40622.80078125,40120.5390625,40414.859375,236422900
2013-10-22,40813.48046875,40889.421875,40301.51953125,40351.44140625,181235100
2013-10-23,40552.58984375,40826.1015625,40385.96875,40818.109375,184005300
2013-10-24,40246.73046875,40689.8515625,40165.078125,40554.03125,225168000
2013-10-25,40671.609375,40679.8515625,39870.5703125,40281.87109375,289192300
2013-10-28,41125.01953125,41152.91015625,40648.41015625,40671.609375,220149100
2013-10-29,41284.37890625,41329.19140625,41091.1015625,41125.01953125,225528200
2013-10-30,41050.08984375,41370.58984375,40833.08984375,41288.62890625,191371900
2013-10-31,41038.6484375,41077.609375,40636.328125,41047.91015625,251515700
2013-11-01,41079.609375,41111.5703125,40821.71875,41028.83984375,147524800
2013-11-04,41013.71875,41338.44140625,40918.76171875,41084.7109375,118322100
2013-11-05,40304.44921875,41039.2890625,40231.328125,41014.5390625,248550400
2013-11-06,40280.08984375,40491.859375,40179.80859375,40294.94140625,262125600
2013-11-07,40009.8984375,40515.19140625,40002.37109375,40282.69921875,231898800
2013-11-08,39864.16015625,40013.46875,39432.171875,40003.08984375,302113400
2013-11-11,39686.828125,40038.5703125,39647.69921875,39863.44921875,185506400
2013-11-12,39594.640625,39757.91015625,39311.08984375,39688.19140625,231543600
2013-11-13,39765.921875,39793.48046875,39136.1484375,39594.08984375,266106000
2013-11-14,40306.69921875,40393.78125,39662.96875,39765.921875,211574300
2013-11-15,41034.109375,41281.1015625,40294.8203125,40306.05078125,248740800
2013-11-19,40643.25,41028.37890625,40481.3515625,41028.37890625,128962800
2013-11-20,40795.55859375,40946.83984375,40594.98046875,40641.30859375,260299800
2013-11-21,40998.37109375,41157.87109375,40714.671875,40797.73828125,305459600
2013-11-22,41199.01953125,41253.23828125,40919.5390625,40998.80859375,228088000
2013-11-25,40948.359375,41280.7890625,40947.9296875,41203.37890625,165286800
2013-11-26,41002.6796875,41044.9296875,40666.30859375,40949.3515625,476615300
2013-11-27,41872.58984375,41874.26953125,40988.390625,40998.58984375,230624100
2013-11-28,42160.421875,42193.62109375,41806.6015625,41873.140625,63042600
2013-11-29,42499.12890625,42575.62109375,42002.7109375,42160.9609375,230934600
2013-12-02,42138.55078125,42665.37109375,42135.828125,42493.55859375,129380700
2013-12-03,41876.859375,42139.109375,41678.1015625,42138.55078125,158724400
2013-12-04,42003.6484375,42137.9296875,41542.80859375,41865.6796875,230315600
2013-12-05,41910.078125,42441.76171875,41779.23828125,41992.19921875,238964200
